5
158,0.585185,0,
159,0.588889,0,
160,0.592593,0,
161,0.596296,0,
162,0.6,0,
163,0.603704,0,
164,0.607407,0,
165,0.611111,0,
166,0.614815,0,
167,0.618519,0,
168,0.622222,0,
169,0.625926,0,
170,0.62963,0,
171,0.633333,0,
172,0.637037,0,
173,0.640741,0,
174,0.644444,0,
175,0.648148,0,
176,0.651852,0,
177,0.655556,0,
178,0.659259,0,
179,0.662963,0,
180,0.666667,0,
181,0.67037,0,
182,0.674074,0,
183,0.677778,0,
184,0.681481,0,
185,0.685185,0,
186,0.688889,0,
187,0.692593,0,
188,0.696296,0,
189,0.7,0,
190,0.703704,0,
191,0.707407,0,
192,0.711111,0,
193,0.714815,0,
194,0.718519,0,
195,0.722222,0,
196,0.725926,0,
197,0.72963,0,
198,0.733333,0,
199,0.737037,0,
200,0.740741,0,
201,0.744444,0,
202,0.748148,0,
203,0.751852,0,
204,0.755556,0,
205,0.759259,0,
206,0.762963,0,
207,0.766667,0,
208,0.77037,0,
209,0.774074,0,
210,0.777778,0,
211,0.781481,0,
212,0.785185,0,
213,0.788889,0,
214,0.792593,0,
215,0.796296,0,
216,0.8,0,
217,0.803704,0,
218,0.807407,0,
219,0.811111,0,
220,0.814815,0,
221,0.818519,0,
222,0.822222,0,
223,0.825926,0,
224,0.82963,0,
225,0.833333,0,
226,0.837037,0,
227,0.840741,0,
228,0.844444,0,
229,0.848148,0,
230,0.851852,0,
231,0.855556,0,
232,0.859259,0,
233,0.862963,0,
234,0.866667,0,
235,0.87037,0,
236,0.874074,0,
237,0.877778,0,
238,0.881481,0,
239,0.885185,0,
240,0.888889,0,
241,0.892593,0,
242,0.896296,0,
243,0.9,0,
244,0.903704,0,
245,0.907407,0,
246,0.911111,0,
247,0.914815,0,
248,0.918519,0,
249,0.922222,0,
250,0.925926,0,
251,0.92963,0,
252,0.933333,0,
253,0.937037,0,
254,0.940741,0,
255,0.944444,0,
256,0.948148,0,
257,0.951852,0,
258,0.955556,0,
259,0.959259,0,
260,0.962963,0,
261,0.966667,0,
262,0.97037,0,
263,0.974074,0,
264,0.977778,0,
265,0.981481,0,
266,0.985185,0,
267,0.988889,0,
268,0.992593,0,
269,0.996296,0,
270,1,0,
271,1.0037,0,
272,1.00741,0,
273,1.01111,0,
274,1.01481,0,
275,1.01852,0,
276,1.02222,0,
277,1.02593,0,
278,1.02963,0,
279,1.03333,0,
280,1.03704,0,
281,1.04074,0,
282,1.04444,0,
283,1.04815,0,
284,1.05185,0,
285,1.05556,0,
286,1.05926,0,
287,1.06296,0,
288,1.06667,0,
289,1.07037,0,
290,1.07407,0,
291,1.07778,0,
292,1.08148,0,
293,1.08519,0,
294,1.08889,0,
295,1.09259,0,
296,1.0963,0,
297,1.1,0,
298,1.1037,0,
299,1.10741,0,
300,1.11111,0,
301,1.11481,0,
302,1.11852,0,
303,1.12222,0,
304,1.12593,0,
305,1.12963,0,
306,1.13333,0,
307,1.13704,0,
308,1.14074,0,
309,1.14444,0,
310,1.14815,0,
311,1.15185,0,
312,1.15556,0,
313,1.15926,0,
314,1.16296,0,
315,1.16667,0,
316,1.17037,0,
317,1.17407,0,
318,1.17778,0,
319,1.18148,0,
320,1.18519,0,
321,1.18889,0,
322,1.19259,0,
323,1.1963,0,
324,1.2,0,
325,1.2037,0,
326,1.20741,0,
327,1.21111,0,
328,1.21481,0,
329,1.21852,0,
330,1.22222,0,
331,1.22593,0,
332,1.22963,0,
333,1.23333,0,
334,1.23704,0,
335,1.24074,0,
336,1.24444,0,
337,1.24815,0,
338,1.25185,0,
339,1.25556,0,
340,1.25926,0,
341,1.26296,0,
342,1.26667,0,
343,1.27037,0,
344,1.27407,0,
345,1.27778,0,
346,1.28148,0,
347,1.28519,0,
348,1.28889,0,
349,1.29259,0,
350,1.2963,0,
351,1.3,0,
352,1.3037,0,
353,1.30741,0,
354,1.31111,0,
355,1.31481,0,
356,1.31852,0,
357,1.32222,0,
358,1.32593,0,
359,1.32963,0,
360,1.33333,0,
361,1.33704,0,
362,1.34074,0,
363,1.34444,0,
364,1.34815,0,
365,1.35185,0,
366,1.35556,0,
367,1.35926,0,
368,1.36296,0,
369,1.36667,0,
370,1.37037,0,
371,1.37407,0,
372,1.37778,0,
373,1.38148,0,
374,1.38519,0,
375,1.38889,0,
376,1.39259,0,
377,1.3963,0,
378,1.4,0,
379,1.4037,0,
380,1.40741,0,
381,1.41111,0,
382,1.41481,0,
383,1.41852,0,
384,1.42222,0,
385,1.42593,0,
386,1.42963,0,
387,1.43333,0,
388,1.43704,0,
389,1.44074,0,
390,1.44444,0,
391,1.44815,0,
392,1.45185,0,
393,1.45556,0,
394,1.45926,0,
395,1.46296,0,
396,1.46667,0,
397,1.47037,0,
398,1.47407,0,
399,1.47778,0,
400,1.48148,0,
401,1.48519,0,
402,1.48889,0,
403,1.49259,0,
404,1.4963,0,
405,1.5,0,
406,1.5037,0,
407,1.50741,0,
408,1.51111,0,
409,1.51481,0,
410,1.51852,0,
411,1.52222,0,
412,1.52593,0,
413,1.52963,0,
414,1.53333,0,
415,1.53704,0,
416,1.54074,0,
417,1.54444,0,
418,1.54815,0,
419,1.55185,0,
420,1.55556,0,
421,1.55926,0,
422,1.56296,0,
423,1.56667,0,
424,1.57037,0,
425,1.57407,0,
426,1.57778,0,
427,1.58148,0,
428,1.58519,0,
429,1.58889,0,
430,1.59259,0,
431,1.5963,0,
432,1.6,0,
433,1.6037,0,
434,1.60741,0,
435,1.61111,0,
436,1.61481,0,
437,1.61852,0,
438,1.62222,0,
439,1.62593,0,
440,1.62963,0,
441,1.63333,0,
442,1.63704,0,
443,1.64074,0,
444,1.64444,0,
445,1.64815,0,
446,1.65185,0,
447,1.65556,0,
448,1.65926,0,
449,1.66296,0,
450,1.66667,0,
451,1.67037,0,
452,1.67407,0,
453,1.67778,0,
454,1.68148,0,
455,1.68519,0,
456,1.68889,0,
457,1.69259,0,
458,1.6963,0,
459,1.7,0,
460,1.7037,0,
461,1.70741,0,
462,1.71111,0,
463,1.71481,0,
464,1.71852,0,
465,1.72222,0,
466,1.72593,0,
467,1.72963,0,
468,1.73333,0,
469,1.73704,0,
470,1.74074,0,
471,1.74444,0,
472,1.74815,0,
473,1.75185,0,
474,1.75556,0,
475,1.75926,0,
476,1.76296,0,
477,1.76667,0,
478,1.77037,0,
479,1.77407,0,
480,1.77778,0,
481,1.78148,0,
482,1.78519,0,
483,1.78889,0,
484,1.79259,0,
485,1.7963,0,
486,1.8,0,
487,1.8037,0,
488,1.80741,0,
489,1.81111,0,
490,1.81481,0,
491,1.81852,0,
492,1.82222,0,
493,1.82593,0,
494,1.82963,0,
495,1.83333,0,
496,1.83704,0,
497,1.84074,0,
498,1.84444,0,
499,1.84815,0,
500,1.85185,0,
501,1.85556,0,
502,1.85926,0,
503,1.86296,0,
504,1.86667,0,
505,1.87037,0,
506,1.87407,0,
507,1.87778,0,
508,1.88148,0,
509,1.88519,0,
510,1.88889,0,
511,1.89259,0,
512,1.8963,0,
513,1.9,0,
514,1.9037,0,
515,1.90741,0,
516,1.91111,0,
517,1.91481,0,
518,1.91852,0,
519,1.92222,0,
520,1.92593,0,
521,1.92963,0,
522,1.93333,0,
523,1.93704,0,
524,1.94074,0,
525,1.94444,0,
526,1.94815,0,
527,1.95185,0,
528,1.95556,0,
529,1.95926,0,
530,1.96296,0,
531,1.96667,0,
532,1.97037,0,
533,1.97407,0,
534,1.97778,0,
535,1.98148,0,
536,1.98519,0,
537,1.98889,0,
538,1.99259,0,
539,1.9963,0,
540,2,0,
541,2.0037,0,
542,2.00741,0,
543,2.01111,0,
544,2.01481,0,
545,2.01852,0,
546,2.02222,0,
547,2.02593,0,
548,2.02963,0,
549,2.03333,0,
550,2.03704,0,
551,2.04074,0,
552,2.04444,0,
553,2.04815,0,
554,2.05185,0,
555,2.05556,0,
556,2.05926,0,
557,2.06296,0,
558,2.06667,0,
559,2.07037,0,
560,2.07407,0,
561,2.07778,0,
562,2.08148,0,
563,2.08519,0,
564,2.08889,0,
565,2.09259,0,
566,2.0963,0,
567,2.1,0,
568,2.1037,0,
569,2.10741,0,
570,2.11111,0,
571,2.11481,0,
572,2.11852,0,
573,2.12222,0,
574,2.12593,0,
575,2.12963,0,
576,2.13333,0,
577,2.13704,0,
578,2.14074,0,
579,2.14444,0,
580,2.14815,0,
581,2.15185,0,
582,2.15556,0,
583,2.15926,0,
584,2.16296,0,
585,2.16667,0,
586,2.17037,0,
587,2.17407,0,
588,2.17778,0,
589,2.18148,0,
590,2.18519,0,
591,2.18889,0,
592,2.19259,0,
593,2.1963,0,
594,2.2,0,
595,2.2037,0,
596,2.20741,0,
597,2.21111,0,
598,2.21481,0,
599,2.21852,0,
600,2.22222,0,
601,2.22593,0,
602,2.22963,0,
603,2.23333,0,
604,2.23704,0,
605,2.24074,0,
606,2.24444,0,
607,2.24815,0,
608,2.25185,0,
609,2.25556,0,
610,2.25926,0,
611,2.26296,0,
612,2.26667,0,
613,2.27037,0,
614,2.27407,0,
615,2.27778,0,
616,2.28148,0,
617,2.28519,0,
618,2.28889,0,
619,2.29259,0,
620,2.2963,0,
621,2.3,0,
622,2.3037,0,
623,2.30741,0,
624,2.31111,0,
625,2.31481,0,
626,2.31852,0,
627,2.32222,0,
628,2.32593,0,
629,2.32963,0,
630,2.33333,0,
631,2.33704,0,
632,2.34074,0,
633,2.34444,0,
634,2.34815,0,
635,2.35185,0,
636,2.35556,0,
637,2.35926,0,
638,2.36296,0,
639,2.36667,0,
640,2.37037,0,
641,2.37407,0,
642,2.37778,0,
643,2.38148,0,
644,2.38519,0,
645,2.38889,0,
646,2.39259,0,
647,2.3963,0,
648,2.4,0,
649,2.4037,0,
650,2.40741,0,
651,2.41111,0,
652,2.41481,0,
653,2.41852,0,
654,2.42222,0,
655,2.42593,0,
656,2.42963,0,
657,2.43333,0,
658,2.43704,0,
659,2.44074,0,
660,2.44444,0,
661,2.44815,0,
662,2.45185,0,
663,2.45556,0,
664,2.45926,0,
665,2.46296,0,
666,2.46667,0,
667,2.47037,0,
668,2.47407,0,
669,2.47778,0,
670,2.48148,0,
671,2.48519,0,
672,2.48889,0,
673,2.49259,0,
674,2.4963,0,
675,2.5,0,
676,2.5037,0,
677,2.50741,0,
678,2.51111,0,
679,2.51481,0,
680,2.51852,0,
681,2.52222,0,
682,2.52593,0,
683,2.52963,0,
684,2.53333,0,
685,2.53704,0,
686,2.54074,0,
687,2.54444,0,
688,2.54815,0,
689,2.55185,0,
690,2.55556,0,
691,2.55926,0,
692,2.56296,0,
693,2.56667,0,
694,2.57037,0,
695,2.57407,0,
696,2.57778,0,
697,2.58148,0,
698,2.58519,0,
699,2.58889,0,
700,2.59259,0,
701,2.5963,0,
702,2.6,0,
703,2.6037,0,
704,2.60741,0,
705,2.61111,0,
706,2.61481,0,
707,2.61852,0,
708,2.62222,0,
709,2.62593,0,
710,2.62963,0,
711,2.63333,0,
712,2.63704,0,
713,2.64074,0,
714,2.64444,0,
715,2.64815,0,
716,2.65185,0,
717,2.65556,0,
718,2.65926,0,
719,2.66296,0,
720,2.66667,0,
721,2.67037,0,
722,2.67407,0,
723,2.67778,0,
724,2.68148,0,
725,2.68519,0,
726,2.68889,0,
727,2.69259,0,
728,2.6963,0,
729,2.7,0,
730,2.7037,0,
731,2.70741,0,
732,2.71111,0,
733,2.71481,0,
734,2.71852,0,
735,2.72222,0,
736,2.72593,0,
737,2.72963,0,
738,2.73333,0,
739,2.73704,0,
740,2.74074,0,
741,2.74444,0,
742,2.74815,0,
743,2.75185,0,
744,2.75556,0,
745,2.75926,0,
746,2.76296,0,
747,2.76667,0,
748,2.77037,0,
749,2.77407,0,
750,2.77778,0,
751,2.78148,0,
752,2.78519,0,
753,2.78889,0,
754,2.79259,0,
755,2.7963,0,
756,2.8,0,
757,2.8037,0,
758,2.80741,0,
759,2.81111,0,
760,2.81481,0,
761,2.81852,0,
762,2.82222,0,
763,2.82593,0,
764,2.82963,0,
765,2.83333,0,
766,2.83704,0,
767,2.84074,0,
768,2.84444,0,
769,2.84815,0,
770,2.85185,0,
771,2.85556,0,
772,2.85926,0,
773,2.86296,0,
774,2.86667,0,
775,2.87037,0,
776,2.87407,0,
777,2.87778,0,
778,2.88148,0,
779,2.88519,0,
780,2.88889,0,
781,2.89259,0,
782,2.8963,0,
783,2.9,0,
784,2.9037,0,
785,2.90741,0,
786,2.91111,0,
787,2.91481,0,
788,2.91852,0,
789,2.92222,0,
790,2.92593,0,
791,2.92963,0,
792,2.93333,0,
793,2.93704,0,
794,2.94074,0,
795,2.94444,0,
796,2.94815,0,
797,2.95185,0,
798,2.95556,0,
799,2.95926,0,
800,2.96296,0,
801,2.96667,0,
802,2.97037,0,
803,2.97407,0,
804,2.97778,0,
805,2.98148,0,
806,2.98519,0,
807,2.98889,0,
808,2.99259,0,
809,2.9963,0,
810,3,0,
811,3.0037,0,
812,3.00741,0,
813,3.01111,0,
814,3.01481,0,
815,3.01852,0,
816,3.02222,0,
817,3.02593,0,
818,3.02963,0,
819,3.03333,0,
820,3.03704,0,
821,3.04074,0,
822,3.04444,0,
823,3.04815,0,
824,3.05185,0,
825,3.05556,0,
826,3.05926,0,
827,3.06296,0,
828,3.06667,0,
829,3.07037,0,
830,3.07407,0,
831,3.07778,0,
832,3.08148,0,
833,3.08519,0,
834,3.08889,0,
835,3.09259,0,
836,3.0963,0,
837,3.1,0,
838,3.1037,0,
839,3.10741,0,
840,3.11111,0,
841,3.11481,0,
842,3.11852,0,
843,3.12222,0,
844,3.12593,0,
845,3.12963,0,
846,3.13333,0,
847,3.13704,0,
848,3.14074,0,
849,3.14444,0,
850,3.14815,0,
851,3.15185,0,
852,3.15556,0,
853,3.15926,0,
854,3.16296,0,
855,3.16667,0,
856,3.17037,0,
857,3.17407,0,
858,3.17778,0,
859,3.18148,0,
860,3.18519,0,
861,3.18889,0,
862,3.19259,0,
863,3.1963,0,
864,3.2,0,
865,3.2037,0,
866,3.20741,0,
867,3.21111,0,
868,3.21481,0,
869,3.21852,0,
870,3.22222,0,
871,3.22593,0,
872,3.22963,0,
873,3.23333,0,
874,3.23704,0,
875,3.24074,0,
876,3.24444,0,
877,3.24815,0,
878,3.25185,0,
879,3.25556,0,
880,3.25926,0,
881,3.26296,0,
882,3.26667,0,
883,3.27037,0,
884,3.27407,0,
885,3.27778,0,
886,3.28148,0,
887,3.28519,0,
888,3.28889,0,
889,3.29259,0,
890,3.2963,0,
891,3.3,0,
892,3.3037,0,
893,3.30741,0,
894,3.31111,0,
895,3.31481,0,
896,3.31852,0,
897,3.32222,0,
898,3.32593,0,
899,3.32963,0,
900,3.33333,0,
901,3.33704,0,
902,3.34074,0,
903,3.34444,0,
904,3.34815,0,
905,3.35185,0,
906,3.35556,0,
907,3.35926,0,
908,3.36296,0,
909,3.36667,0,
910,3.37037,0,
911,3.37407,0,
912,3.37778,0,
913,3.38148,0,
914,3.38519,0,
915,3.38889,0,
916,3.39259,0,
917,3.3963,0,
918,3.4,0,
919,3.4037,0,
920,3.40741,0,
921,3.41111,0,
922,3.41481,0,
923,3.41852,0,
924,3.42222,0,
925,3.42593,0,
926,3.42963,0,
927,3.43333,0,
928,3.43704,0,
929,3.44074,0,
930,3.44444,0,
931,3.44815,0,
932,3.45185,0,
933,3.45556,0,
934,3.45926,0,
935,3.46296,0,
936,3.46667,0,
937,3.47037,0,
938,3.47407,0,
939,3.47778,0,
940,3.48148,1,4,-11.3576,4.03435,-4.69939,
941,3.48519,1,4,-11.3696,4.03128,-4.70026,
942,3.48889,1,4,-11.3816,4.02823,-4.70114,
943,3.49259,1,4,-11.3936,4.02519,-4.70204,
944,3.4963,1,4,-11.4056,4.02217,-4.70296,
945,3.5,1,4,-11.4176,4.01916,-4.70389,
946,3.5037,1,4,-11.4296,4.01616,-4.70484,
947,3.50741,1,4,-11.4416,4.01318,-4.70582,
948,3.51111,1,4,-11.4535,4.01022,-4.7068,
949,3.51481,1,4,-11.4655,4.00726,-4.70781,
950,3.51852,1,4,-11.4774,4.00432,-4.70884,
951,3.52222,1,4,-11.4893,4.0014,-4.70988,
952,3.52593,1,4,-11.5012,3.99849,-4.71094,
953,3.52963,1,4,-11.5131,3.99559,-4.71202,
954,3.53333,1,4,-11.525,3.99271,-4.71311,
955,3.53704,1,4,-11.5369,3.98984,-4.71423,
956,3.54074,1,4,-11.5487,3.98698,-4.71536,
957,3.54444,1,4,-11.5606,3.98414,-4.71651,
958,3.54815,1,4,-11.5724,3.98131,-4.71768,
959,3.55185,1,4,-11.5843,3.9785,-4.71886,
960,3.55556,1,4,-11.5961,3.9757,-4.72006,
961,3.55926,1,4,-11.6079,3.97292,-4.72129,
962,3.56296,1,4,-11.6197,3.97015,-4.72253,
963,3.56667,1,4,-11.6315,3.96739,-4.72378,
964,3.57037,1,4,-11.6432,3.96465,-4.72506,
965,3.57407,1,4,-11.655,3.96192,-4.72635,
966,3.57778,1,4,-11.6667,3.9592,-4.72766,
967,3.58148,1,4,-11.6785,3.9565,-4.72899,
968,3.58519,1,4,-11.6902,3.95382,-4.73034,
969,3.58889,1,4,-11.7019,3.95114,-4.7317,
970,3.59259,1,4,-11.7136,3.94849,-4.73309,
971,3.5963,1,4,-11.7253,3.94584,-4.73449,
972,3.6,1,4,-11.737,3.94321,-4.73591,
973,3.6037,1,4,-11.7487,3.9406,-4.73734,
974,3.60741,1,4,-11.7603,3.93799,-4.7388,
975,3.61111,1,4,-11.772,3.93541,-4.74027,
976,3.61481,1,4,-11.7836,3.93283,-4.74176,
977,3.61852,1,4,-11.7952,3.93027,-4.74327,
978,3.62222,1,4,-11.8068,3.92773,-4.7448,
979,3.62593,1,4,-11.8184,3.9252,-4.74634,
980,3.62963,1,4,-11.83,3.92268,-4.74791,
981,3.63333,1,4,-11.8416,3.92017,-4.74949,
982,3.63704,1,4,-11.8531,3.91768,-4.75109,
983,3.64074,1,4,-11.8647,3.91521,-4.75271,
984,3.64444,1,4,-11.8762,3.91275,-4.75434,
985,3.64815,1,4,-11.8877,3.9103,-4.756,
986,3.65185,1,4,-11.8993,3.90787,-4.75767,
987,3.65556,1,4,-11.9108,3.90545,-4.75936,
988,3.65926,1,4,-11.9223,3.90304,-4.76107,
989,3.66296,1,4,-11.9337,3.90065,-4.7628,
990,3.66667,1,4,-11.9452,3.89827,-4.76454,
991,3.67037,1,4,-11.9567,3.89591,-4.76631,
992,3.67407,1,4,-11.9681,3.89356,-4.76809,
993,3.67778,1,4,-11.9795,3.89123,-4.76989,
994,3.68148,1,4,-11.9909,3.88891,-4.77171,
995,3.68519,1,4,-12.0024,3.8866,-4.77354,
996,3.68889,1,4,-12.0137,3.88431,-4.7754,
997,3.69259,1,4,-12.0251,3.88203,-4.77727,
998,3.6963,1,4,-12.0365,3.87976,-4.77916,
999,3.7,1,4,-12.0479,3.87751,-4.78107,
1000,3.7037,1,4,-12.0592,3.87528,-4.783,
1001,3.70741,1,4,-12.0705,3.87305,-4.78495,
1002,3.71111,1,4,-12.0819,3.87085,-4.78691,
1003,3.71481,1,4,-12.0932,3.86865,-4.7889,
1004,3.71852,1,4,-12.1045,3.86647,-4.7909,
1005,3.72222,1,4,-12.1158,3.86431,-4.79292,
1006,3.72593,1,4,-12.127,3.86215,-4.79496,
1007,3.72963,1,4,-12.1383,3.86001,-4.79701,
1008,3.73333,1,4,-12.1495,3.85789,-4.79909,
1009,3.73704,1,4,-12.1608,3.85578,-4.80118,
1010,3.74074,1,4,-12.172,3.85368,-4.80329,
1011,3.74444,1,4,-12.1832,3.8516,-4.80542,
1012,3.74815,1,4,-12.1944,3.84954,-4.80757,
1013,3.75185,1,4,-12.2056,3.84748,-4.80974,
1014,3.75556,1,4,-12.2168,3.84544,-4.81192,
1015,3.75926,1,4,-12.2279,3.84342,-4.81413,
1016,3.76296,1,4,-12.2391,3.8414,-4.81635,
1017,3.76667,1,4,-12.2502,3.83941,-4.81859,
1018,3.77037,1,4,-12.2614,3.83742,-4.82085,
1019,3.77407,1,4,-12.2725,3.83545,-4.82313,
1020,3.77778,1,4,-12.2836,3.8335,-4.82542,
1021,3.78148,1,4,-12.2947,3.83156,-4.82774,
1022,3.78519,1,4,-12.3057,3.82963,-4.83007,
1023,3.78889,1,4,-12.3168,3.82772,-4.83242,
1024,3.79259,1,4,-12.3279,3.82582,-4.83479,
1025,3.7963,1,4,-12.3389,3.82393,-4.83718,
1026,3.8,1,4,-12.3499,3.82206,-4.83958,
1027,3.8037,1,4,-12.3609,3.82021,-4.84201,
1028,3.80741,1,4,-12.3719,3.81836,-4.84445,
1029,3.81111,1,4,-12.3829,3.81653,-4.84691,
1030,3.81481,1,4,-12.3939,3.81472,-4.84939,
1031,3.81852,1,4,-12.4049,3.81292,-4.85189,
1032,3.82222,1,4,-12.4158,3.81113,-4.85441,
1033,3.82593,1,4,-12.4268,3.80936,-4.85694,
1034,3.82963,1,4,-12.4377,3.8076,-4.8595,
1035,3.83333,1,4,-12.4486,3.80586,-4.86207,
1036,3.83704,1,4,-12.4595,3.80413,-4.86466,
1037,3.84074,1,4,-12.4704,3.80241,-4.86726,
1038,3.84444,1,4,-12.4813,3.80071,-4.86989,
1039,3.84815,1,4,-12.4921,3.79902,-4.87253,
1040,3.85185,1,4,-12.503,3.79734,-4.8752,
1041,3.85556,1,4,-12.5138,3.79568,-4.87788,
1042,3.85926,1,4,-12.5246,3.79404,-4.88058,
1043,3.86296,1,4,-12.5355,3.79241,-4.88329,
1044,3.86667,1,4,-12.5462,3.79079,-4.88603,
1045,3.87037,1,4,-12.557,3.78918,-4.88878,
1046,3.87407,1,4,-12.5678,3.78759,-4.89156,
1047,3.87778,1,4,-12.5786,3.78602,-4.89435,
1048,3.88148,1,4,-12.5893,3.78446,-4.89715,
1049,3.88519,1,4,-12.6001,3.78291,-4.89998,
1050,3.88889,1,4,-12.6108,3.78138,-4.90282,
1051,3.89259,1,4,-12.6215,3.77986,-4.90569,
1052,3.8963,1,4,-12.6322,3.77835,-4.90857,
1053,3.9,1,4,-12.6429,3.77686,-4.91147,
1054,3.9037,1,4,-12.6535,3.77538,-4.91439,
1055,3.90741,1,4,-12.6642,3.77392,-4.91732,
1056,3.91111,1,4,-12.6748,3.77247,-4.92028,
1057,3.91481,1,4,-12.6855,3.77103,-4.92325,
1058,3.91852,1,4,-12.6961,3.76961,-4.92624,
1059,3.92222,1,4,-12.7067,3.76821,-4.92925,
1060,3.92593,1,4,-12.7173,3.76681,-4.93227,
1061,3.92963,1,4,-12.7279,3.76543,-4.93532,
1062,3.93333,1,4,-12.7384,3.76407,-4.93838,
1063,3.93704,1,4,-12.749,3.76272,-4.94146,
1064,3.94074,1,4,-12.7595,3.76138,-4.94456,
1065,3.94444,1,4,-12.7701,3.76006,-4.94768,
1066,3.94815,1,4,-12.7806,3.75875,-4.95082,
1067,3.95185,1,4,-12.7911,3.75746,-4.95397,
1068,3.95556,1,4,-12.8016,3.75617,-4.95715,
1069,3.95926,1,4,-12.812,3.75491,-4.96034,
1070,3.96296,1,4,-12.8225,3.75366,-4.96355,
1071,3.96667,1,4,-12.8329,3.75242,-4.96678,
1072,3.97037,1,4,-12.8434,3.75119,-4.97002,
1073,3.97407,1,4,-12.8538,3.74998,-4.97329,
1074,3.97778,1,4,-12.8642,3.74879,-4.97657,
1075,3.98148,1,4,-12.8746,3.7476,-4.97987,
1076,3.98519,1,4,-12.885,3.74644,-4.98319,
1077,3.98889,1,4,-12.8954,3.74528,-4.98653,
1078,3.99259,1,4,-12.9057,3.74414,-4.98988,
1079,3.9963,1,4,-12.9161,3.74302,-4.99326,
1080,4,1,4,-12.9264,3.7419,-4.99665,
1081,4.0037,1,4,-12.9367,3.74081,-5.00006,
1082,4.00741,1,4,-12.947,3.73972,-5.00349,
1083,4.01111,1,4,-12.9573,3.73865,-5.00694,
1084,4.01481,1,4,-12.9676,3.7376,-5.0104,
1085,4.01852,1,4,-12.9778,3.73656,-5.01388,
1086,4.02222,1,4,-12.9881,3.73553,-5.01739,
1087,4.02593,1,4,-12.9983,3.73451,-5.0209,
1088,4.02963,1,4,-13.0085,3.73352,-5.02444,
1089,4.03333,1,4,-13.0187,3.73253,-5.028,
1090,4.03704,1,4,-13.0289,3.73156,-5.03157,
1091,4.04074,1,4,-13.0391,3.7306,-5.03517,
1092,4.04444,1,4,-13.0493,3.72966,-5.03878,
1093,4.04815,1,4,-13.0594,3.72873,-5.04241,
1094,4.05185,1,4,-13.0696,3.72781,-5.04605,
1095,4.05556,1,4,-13.0797,3.72691,-5.04972,
